file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340625_FIP2_20230626_122414/FPWW0340625_FIP2_20230626_122414_filtered_results.csv,FPWW0340,625,2023-06-26,88,4440.443181818182,390759
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340525_FIP2_20230626_124309/FPWW0340525_FIP2_20230626_124309_filtered_results.csv,FPWW0340,525,2023-06-26,54,5499.2037037037035,296957
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340672_FIP2_20230626_121858/FPWW0340672_FIP2_20230626_121858_filtered_results.csv,FPWW0340,672,2023-06-26,56,5534.75,309946
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340713_FIP2_20230626_121417/FPWW0340713_FIP2_20230626_121417_filtered_results.csv,FPWW0340,713,2023-06-26,60,3515.7,210942
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340788_FIP2_20230626_120546/FPWW0340788_FIP2_20230626_120546_filtered_results.csv,FPWW0340,788,2023-06-26,46,4345.347826086957,199886
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340586_FIP2_20230626_122904/FPWW0340586_FIP2_20230626_122904_filtered_results.csv,FPWW0340,586,2023-06-26,64,4807.5,307680
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340513_FIP2_20230626_124428/FPWW0340513_FIP2_20230626_124428_filtered_results.csv,FPWW0340,513,2023-06-26,54,4745.722222222223,256269
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340635_FIP2_20230626_122307/FPWW0340635_FIP2_20230626_122307_filtered_results.csv,FPWW0340,635,2023-06-26,51,5349.117647058823,272805
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340703_FIP2_20230626_121529/FPWW0340703_FIP2_20230626_121529_filtered_results.csv,FPWW0340,703,2023-06-26,53,4534.754716981132,240342
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340825_FIP2_20230626_120138/FPWW0340825_FIP2_20230626_120138_filtered_results.csv,FPWW0340,825,2023-06-26,46,6056.413043478261,278595
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340681_FIP2_20230626_121756/FPWW0340681_FIP2_20230626_121756_filtered_results.csv,FPWW0340,681,2023-06-26,53,5323.8490566037735,282164
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340646_FIP2_20230626_122152/FPWW0340646_FIP2_20230626_122152_filtered_results.csv,FPWW0340,646,2023-06-26,46,5364.847826086957,246783
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340675_FIP2_20230626_121837/FPWW0340675_FIP2_20230626_121837_filtered_results.csv,FPWW0340,675,2023-06-26,62,3671.2580645161293,227618
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340775_FIP2_20230626_120717/FPWW0340775_FIP2_20230626_120717_filtered_results.csv,FPWW0340,775,2023-06-26,55,4806.581818181819,264362
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340821_FIP2_20230626_120205/FPWW0340821_FIP2_20230626_120205_filtered_results.csv,FPWW0340,821,2023-06-26,52,4691.076923076923,243936
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340647_FIP2_20230626_122145/FPWW0340647_FIP2_20230626_122145_filtered_results.csv,FPWW0340,647,2023-06-26,61,5094.508196721312,310765
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340819_FIP2_20230626_120218/FPWW0340819_FIP2_20230626_120218_filtered_results.csv,FPWW0340,819,2023-06-26,39,5516.333333333333,215137
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340827_FIP2_20230626_120124/FPWW0340827_FIP2_20230626_120124_filtered_results.csv,FPWW0340,827,2023-06-26,31,4966.193548387097,153952
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340580_FIP2_20230626_122945/FPWW0340580_FIP2_20230626_122945_filtered_results.csv,FPWW0340,580,2023-06-26,57,4456.701754385965,254032
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340830_FIP2_20230626_120104/FPWW0340830_FIP2_20230626_120104_filtered_results.csv,FPWW0340,830,2023-06-26,50,5087.72,254386
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340480_FIP2_20230626_124808/FPWW0340480_FIP2_20230626_124808_filtered_results.csv,FPWW0340,480,2023-06-26,61,5304.508196721312,323575
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340519_FIP2_20230626_124348/FPWW0340519_FIP2_20230626_124348_filtered_results.csv,FPWW0340,519,2023-06-26,78,4948.628205128205,385993
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340460_FIP2_20230626_125021/FPWW0340460_FIP2_20230626_125021_filtered_results.csv,FPWW0340,460,2023-06-26,50,5236.76,261838
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340791_FIP2_20230626_120525/FPWW0340791_FIP2_20230626_120525_filtered_results.csv,FPWW0340,791,2023-06-26,55,4115.945454545455,226377
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340804_FIP2_20230626_120358/FPWW0340804_FIP2_20230626_120358_filtered_results.csv,FPWW0340,804,2023-06-26,57,4902.105263157895,279420
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340697_FIP2_20230626_121610/FPWW0340697_FIP2_20230626_121610_filtered_results.csv,FPWW0340,697,2023-06-26,61,5135.5901639344265,313271
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340843_FIP2_20230626_115927/FPWW0340843_FIP2_20230626_115927_filtered_results.csv,FPWW0340,843,2023-06-26,61,4204.7213114754095,256488
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340547_FIP2_20230626_123342/FPWW0340547_FIP2_20230626_123342_filtered_results.csv,FPWW0340,547,2023-06-26,64,5014.828125,320949
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340846_FIP2_20230626_115907/FPWW0340846_FIP2_20230626_115907_filtered_results.csv,FPWW0340,846,2023-06-26,54,4312.592592592592,232880
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340760_FIP2_20230626_120858/FPWW0340760_FIP2_20230626_120858_filtered_results.csv,FPWW0340,760,2023-06-26,67,4100.0298507462685,274702
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340529_FIP2_20230626_124138/FPWW0340529_FIP2_20230626_124138_filtered_results.csv,FPWW0340,529,2023-06-26,61,3444.8524590163934,210136
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340485_FIP2_20230626_124733/FPWW0340485_FIP2_20230626_124733_filtered_results.csv,FPWW0340,485,2023-06-26,52,4589.288461538462,238643
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340545_FIP2_20230626_123510/FPWW0340545_FIP2_20230626_123510_filtered_results.csv,FPWW0340,545,2023-06-26,66,4386.636363636364,289518
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340470_FIP2_20230626_124914/FPWW0340470_FIP2_20230626_124914_filtered_results.csv,FPWW0340,470,2023-06-26,45,5931.466666666666,266916
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340441_FIP2_20230626_125230/FPWW0340441_FIP2_20230626_125230_filtered_results.csv,FPWW0340,441,2023-06-26,42,5106.642857142857,214479
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340652_FIP2_20230626_122112/FPWW0340652_FIP2_20230626_122112_filtered_results.csv,FPWW0340,652,2023-06-26,77,4526.1558441558445,348514
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340629_FIP2_20230626_122346/FPWW0340629_FIP2_20230626_122346_filtered_results.csv,FPWW0340,629,2023-06-26,54,4933.685185185185,266419
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340638_FIP2_20230626_122247/FPWW0340638_FIP2_20230626_122247_filtered_results.csv,FPWW0340,638,2023-06-26,46,4909.695652173913,225846
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340546_FIP2_20230626_123417/FPWW0340546_FIP2_20230626_123417_filtered_results.csv,FPWW0340,546,2023-06-26,58,6010.172413793103,348590
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340540_FIP2_20230626_123646/FPWW0340540_FIP2_20230626_123646_filtered_results.csv,FPWW0340,540,2023-06-26,57,4367.245614035088,248933
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340667_FIP2_20230626_121932/FPWW0340667_FIP2_20230626_121932_filtered_results.csv,FPWW0340,667,2023-06-26,56,4573.678571428572,256126
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340826_FIP2_20230626_120131/FPWW0340826_FIP2_20230626_120131_filtered_results.csv,FPWW0340,826,2023-06-26,33,5608.909090909091,185094
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340712_FIP2_20230626_121425/FPWW0340712_FIP2_20230626_121425_filtered_results.csv,FPWW0340,712,2023-06-26,46,3909.1304347826085,179820
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340694_FIP2_20230626_121630/FPWW0340694_FIP2_20230626_121630_filtered_results.csv,FPWW0340,694,2023-06-26,67,4105.328358208955,275057
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340809_FIP2_20230626_120325/FPWW0340809_FIP2_20230626_120325_filtered_results.csv,FPWW0340,809,2023-06-26,61,4408.770491803279,268935
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340745_FIP2_20230626_121041/FPWW0340745_FIP2_20230626_121041_filtered_results.csv,FPWW0340,745,2023-06-26,75,3974.5866666666666,298094
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340569_FIP2_20230626_123059/FPWW0340569_FIP2_20230626_123059_filtered_results.csv,FPWW0340,569,2023-06-26,53,4770.415094339623,252832
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340771_FIP2_20230626_120743/FPWW0340771_FIP2_20230626_120743_filtered_results.csv,FPWW0340,771,2023-06-26,57,5107.263157894737,291114
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340708_FIP2_20230626_121453/FPWW0340708_FIP2_20230626_121453_filtered_results.csv,FPWW0340,708,2023-06-26,79,4255.810126582279,336209
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340648_FIP2_20230626_122138/FPWW0340648_FIP2_20230626_122138_filtered_results.csv,FPWW0340,648,2023-06-26,53,5273.8490566037735,279514
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340787_FIP2_20230626_120553/FPWW0340787_FIP2_20230626_120553_filtered_results.csv,FPWW0340,787,2023-06-26,60,4423.883333333333,265433
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340521_FIP2_20230626_124335/FPWW0340521_FIP2_20230626_124335_filtered_results.csv,FPWW0340,521,2023-06-26,86,4073.267441860465,350301
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340822_FIP2_20230626_120158/FPWW0340822_FIP2_20230626_120158_filtered_results.csv,FPWW0340,822,2023-06-26,54,4578.648148148148,247247
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340438_FIP2_20230626_125251/FPWW0340438_FIP2_20230626_125251_filtered_results.csv,FPWW0340,438,2023-06-26,29,3644.8275862068967,105700
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340612_FIP2_20230626_122541/FPWW0340612_FIP2_20230626_122541_filtered_results.csv,FPWW0340,612,2023-06-26,52,5543.9807692307695,288287
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340651_FIP2_20230626_122118/FPWW0340651_FIP2_20230626_122118_filtered_results.csv,FPWW0340,651,2023-06-26,60,3159.0,189540
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340523_FIP2_20230626_124322/FPWW0340523_FIP2_20230626_124322_filtered_results.csv,FPWW0340,523,2023-06-26,61,3962.6393442622953,241721
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340687_FIP2_20230626_121718/FPWW0340687_FIP2_20230626_121718_filtered_results.csv,FPWW0340,687,2023-06-26,70,3483.842857142857,243869
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340770_FIP2_20230626_120749/FPWW0340770_FIP2_20230626_120749_filtered_results.csv,FPWW0340,770,2023-06-26,70,4537.657142857143,317636
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340577_FIP2_20230626_123005/FPWW0340577_FIP2_20230626_123005_filtered_results.csv,FPWW0340,577,2023-06-26,60,5119.1,307146
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340622_FIP2_20230626_122434/FPWW0340622_FIP2_20230626_122434_filtered_results.csv,FPWW0340,622,2023-06-26,68,5107.176470588235,347288
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340606_FIP2_20230626_122623/FPWW0340606_FIP2_20230626_122623_filtered_results.csv,FPWW0340,606,2023-06-26,46,5092.565217391304,234258
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340512_FIP2_20230626_124434/FPWW0340512_FIP2_20230626_124434_filtered_results.csv,FPWW0340,512,2023-06-26,55,3918.3818181818183,215511
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340614_FIP2_20230626_122529/FPWW0340614_FIP2_20230626_122529_filtered_results.csv,FPWW0340,614,2023-06-26,51,5181.901960784314,264277
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340466_FIP2_20230626_124941/FPWW0340466_FIP2_20230626_124941_filtered_results.csv,FPWW0340,466,2023-06-26,52,4506.75,234351
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340554_FIP2_20230626_123238/FPWW0340554_FIP2_20230626_123238_filtered_results.csv,FPWW0340,554,2023-06-26,68,4348.426470588235,295693
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340688_FIP2_20230626_121711/FPWW0340688_FIP2_20230626_121711_filtered_results.csv,FPWW0340,688,2023-06-26,58,4900.086206896552,284205
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340624_FIP2_20230626_122421/FPWW0340624_FIP2_20230626_122421_filtered_results.csv,FPWW0340,624,2023-06-26,52,4348.038461538462,226098
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340611_FIP2_20230626_122548/FPWW0340611_FIP2_20230626_122548_filtered_results.csv,FPWW0340,611,2023-06-26,53,4258.905660377359,225722
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340567_FIP2_20230626_123112/FPWW0340567_FIP2_20230626_123112_filtered_results.csv,FPWW0340,567,2023-06-26,45,5217.4,234783
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340665_FIP2_20230626_121944/FPWW0340665_FIP2_20230626_121944_filtered_results.csv,FPWW0340,665,2023-06-26,65,4619.261538461538,300252
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340627_FIP2_20230626_122400/FPWW0340627_FIP2_20230626_122400_filtered_results.csv,FPWW0340,627,2023-06-26,57,4914.7192982456145,280139
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340583_FIP2_20230626_122925/FPWW0340583_FIP2_20230626_122925_filtered_results.csv,FPWW0340,583,2023-06-26,69,5062.826086956522,349335
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340742_FIP2_20230626_121102/FPWW0340742_FIP2_20230626_121102_filtered_results.csv,FPWW0340,742,2023-06-26,68,5152.485294117647,350369
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340510_FIP2_20230626_124448/FPWW0340510_FIP2_20230626_124448_filtered_results.csv,FPWW0340,510,2023-06-26,43,5557.627906976744,238978
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340803_FIP2_20230626_120406/FPWW0340803_FIP2_20230626_120406_filtered_results.csv,FPWW0340,803,2023-06-26,49,4985.755102040816,244302
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340548_FIP2_20230626_123317/FPWW0340548_FIP2_20230626_123317_filtered_results.csv,FPWW0340,548,2023-06-26,47,5533.31914893617,260066
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340462_FIP2_20230626_125007/FPWW0340462_FIP2_20230626_125007_filtered_results.csv,FPWW0340,462,2023-06-26,54,4895.833333333333,264375
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340800_FIP2_20230626_120425/FPWW0340800_FIP2_20230626_120425_filtered_results.csv,FPWW0340,800,2023-06-26,49,4303.34693877551,210864
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340476_FIP2_20230626_124834/FPWW0340476_FIP2_20230626_124834_filtered_results.csv,FPWW0340,476,2023-06-26,64,3601.03125,230466
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340727_FIP2_20230626_121245/FPWW0340727_FIP2_20230626_121245_filtered_results.csv,FPWW0340,727,2023-06-26,62,4218.774193548387,261564
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340691_FIP2_20230626_121651/FPWW0340691_FIP2_20230626_121651_filtered_results.csv,FPWW0340,691,2023-06-26,53,5016.981132075472,265900
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340524_FIP2_20230626_124315/FPWW0340524_FIP2_20230626_124315_filtered_results.csv,FPWW0340,524,2023-06-26,26,5698.7307692307695,148167
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340573_FIP2_20230626_123031/FPWW0340573_FIP2_20230626_123031_filtered_results.csv,FPWW0340,573,2023-06-26,57,4613.456140350877,262967
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340518_FIP2_20230626_124354/FPWW0340518_FIP2_20230626_124354_filtered_results.csv,FPWW0340,518,2023-06-26,51,5075.137254901961,258832
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340597_FIP2_20230626_122722/FPWW0340597_FIP2_20230626_122722_filtered_results.csv,FPWW0340,597,2023-06-26,54,5262.851851851852,284194
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340591_FIP2_20230626_122830/FPWW0340591_FIP2_20230626_122830_filtered_results.csv,FPWW0340,591,2023-06-26,56,4167.553571428572,233383
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340783_FIP2_20230626_120620/FPWW0340783_FIP2_20230626_120620_filtered_results.csv,FPWW0340,783,2023-06-26,61,4341.786885245901,264849
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340631_FIP2_20230626_122335/FPWW0340631_FIP2_20230626_122335_filtered_results.csv,FPWW0340,631,2023-06-26,52,4496.192307692308,233802
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340744_FIP2_20230626_121047/FPWW0340744_FIP2_20230626_121047_filtered_results.csv,FPWW0340,744,2023-06-26,61,4301.180327868852,262372
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340482_FIP2_20230626_124754/FPWW0340482_FIP2_20230626_124754_filtered_results.csv,FPWW0340,482,2023-06-26,46,5050.152173913043,232307
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340711_FIP2_20230626_121432/FPWW0340711_FIP2_20230626_121432_filtered_results.csv,FPWW0340,711,2023-06-26,50,4411.08,220554
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340637_FIP2_20230626_122255/FPWW0340637_FIP2_20230626_122255_filtered_results.csv,FPWW0340,637,2023-06-26,62,4645.403225806452,288015
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340716_FIP2_20230626_121357/FPWW0340716_FIP2_20230626_121357_filtered_results.csv,FPWW0340,716,2023-06-26,61,3203.55737704918,195417
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340527_FIP2_20230626_124255/FPWW0340527_FIP2_20230626_124255_filtered_results.csv,FPWW0340,527,2023-06-26,51,5468.705882352941,278904
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340682_FIP2_20230626_121750/FPWW0340682_FIP2_20230626_121750_filtered_results.csv,FPWW0340,682,2023-06-26,76,5190.671052631579,394491
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340657_FIP2_20230626_122037/FPWW0340657_FIP2_20230626_122037_filtered_results.csv,FPWW0340,657,2023-06-26,60,4652.2,279132
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340543_FIP2_20230626_123624/FPWW0340543_FIP2_20230626_123624_filtered_results.csv,FPWW0340,543,2023-06-26,51,4201.019607843137,214252
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_12_57_Lot6/FPWW0340603_FIP2_20230626_122643/FPWW0340603_FIP2_20230626_122643_filtered_results.csv,FPWW0340,603,2023-06-26,60,4512.1,270726
