file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340270_FIP2_20230620_120824/FPWW0340270_FIP2_20230620_120824_filtered_results.csv,FPWW0340,270,2023-06-20,62,4196.903225806452,260208
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340047_FIP2_20230620_113722/FPWW0340047_FIP2_20230620_113722_filtered_results.csv,FPWW0340,047,2023-06-20,63,2689.1428571428573,169416
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340277_FIP2_20230620_121137/FPWW0340277_FIP2_20230620_121137_filtered_results.csv,FPWW0340,277,2023-06-20,59,3698.762711864407,218227
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340403_FIP2_20230620_122551/FPWW0340403_FIP2_20230620_122551_filtered_results.csv,FPWW0340,403,2023-06-20,52,4451.326923076923,231469
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340196_FIP2_20230620_120032/FPWW0340196_FIP2_20230620_120032_filtered_results.csv,FPWW0340,196,2023-06-20,65,4346.676923076923,282534
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340202_FIP2_20230620_120355/FPWW0340202_FIP2_20230620_120355_filtered_results.csv,FPWW0340,202,2023-06-20,52,3551.75,184691
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340397_FIP2_20230620_122631/FPWW0340397_FIP2_20230620_122631_filtered_results.csv,FPWW0340,397,2023-06-20,61,4230.852459016393,258082
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340227_FIP2_20230620_120506/FPWW0340227_FIP2_20230620_120506_filtered_results.csv,FPWW0340,227,2023-06-20,79,3265.9620253164558,258011
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340038_FIP2_20230620_113823/FPWW0340038_FIP2_20230620_113823_filtered_results.csv,FPWW0340,038,2023-06-20,48,4869.875,233754
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340104_FIP2_20230620_114936/FPWW0340104_FIP2_20230620_114936_filtered_results.csv,FPWW0340,104,2023-06-20,51,3800.0,193800
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340210_FIP2_20230620_120300/FPWW0340210_FIP2_20230620_120300_filtered_results.csv,FPWW0340,210,2023-06-20,66,5241.530303030303,345941
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340307_FIP2_20230620_121621/FPWW0340307_FIP2_20230620_121621_filtered_results.csv,FPWW0340,307,2023-06-20,29,4205.310344827586,121954
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340266_FIP2_20230620_120850/FPWW0340266_FIP2_20230620_120850_filtered_results.csv,FPWW0340,266,2023-06-20,47,4987.531914893617,234414
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340095_FIP2_20230620_115037/FPWW0340095_FIP2_20230620_115037_filtered_results.csv,FPWW0340,095,2023-06-20,66,4129.106060606061,272521
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340401_FIP2_20230620_122604/FPWW0340401_FIP2_20230620_122604_filtered_results.csv,FPWW0340,401,2023-06-20,48,5081.708333333333,243922
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340329_FIP2_20230620_121755/FPWW0340329_FIP2_20230620_121755_filtered_results.csv,FPWW0340,329,2023-06-20,73,4086.698630136986,298329
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340127_FIP2_20230620_115515/FPWW0340127_FIP2_20230620_115515_filtered_results.csv,FPWW0340,127,2023-06-20,64,3637.703125,232813
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340068_FIP2_20230620_113937/FPWW0340068_FIP2_20230620_113937_filtered_results.csv,FPWW0340,068,2023-06-20,66,4054.5757575757575,267602
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340204_FIP2_20230620_120342/FPWW0340204_FIP2_20230620_120342_filtered_results.csv,FPWW0340,204,2023-06-20,64,4274.515625,273569
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340232_FIP2_20230620_120435/FPWW0340232_FIP2_20230620_120435_filtered_results.csv,FPWW0340,232,2023-06-20,65,4403.492307692308,286227
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340362_FIP2_20230620_122218/FPWW0340362_FIP2_20230620_122218_filtered_results.csv,FPWW0340,362,2023-06-20,67,3755.5671641791046,251623
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340398_FIP2_20230620_122624/FPWW0340398_FIP2_20230620_122624_filtered_results.csv,FPWW0340,398,2023-06-20,52,3891.5,202358
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340103_FIP2_20230620_114943/FPWW0340103_FIP2_20230620_114943_filtered_results.csv,FPWW0340,103,2023-06-20,71,3616.957746478873,256804
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340120_FIP2_20230620_115149/FPWW0340120_FIP2_20230620_115149_filtered_results.csv,FPWW0340,120,2023-06-20,57,4472.315789473684,254922
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340430_FIP2_20230620_122832/FPWW0340430_FIP2_20230620_122832_filtered_results.csv,FPWW0340,430,2023-06-20,21,4558.238095238095,95723
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340294_FIP2_20230620_121346/FPWW0340294_FIP2_20230620_121346_filtered_results.csv,FPWW0340,294,2023-06-20,68,4381.029411764706,297910
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340350_FIP2_20230620_121936/FPWW0340350_FIP2_20230620_121936_filtered_results.csv,FPWW0340,350,2023-06-20,63,4040.1746031746034,254531
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340046_FIP2_20230620_113730/FPWW0340046_FIP2_20230620_113730_filtered_results.csv,FPWW0340,046,2023-06-20,51,4785.078431372549,244039
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340262_FIP2_20230620_120917/FPWW0340262_FIP2_20230620_120917_filtered_results.csv,FPWW0340,262,2023-06-20,63,4511.6349206349205,284233
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340354_FIP2_20230620_121908/FPWW0340354_FIP2_20230620_121908_filtered_results.csv,FPWW0340,354,2023-06-20,70,3480.6285714285714,243644
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340264_FIP2_20230620_120904/FPWW0340264_FIP2_20230620_120904_filtered_results.csv,FPWW0340,264,2023-06-20,62,3684.0967741935483,228414
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340205_FIP2_20230620_120336/FPWW0340205_FIP2_20230620_120336_filtered_results.csv,FPWW0340,205,2023-06-20,52,3798.326923076923,197513
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340288_FIP2_20230620_121022/FPWW0340288_FIP2_20230620_121022_filtered_results.csv,FPWW0340,288,2023-06-20,65,3542.9076923076923,230289
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340368_FIP2_20230620_122137/FPWW0340368_FIP2_20230620_122137_filtered_results.csv,FPWW0340,368,2023-06-20,68,4633.235294117647,315060
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340056_FIP2_20230620_114642/FPWW0340056_FIP2_20230620_114642_filtered_results.csv,FPWW0340,056,2023-06-20,57,3960.40350877193,225743
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340378_FIP2_20230620_122030/FPWW0340378_FIP2_20230620_122030_filtered_results.csv,FPWW0340,378,2023-06-20,72,3192.2638888888887,229843
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340260_FIP2_20230620_120929/FPWW0340260_FIP2_20230620_120929_filtered_results.csv,FPWW0340,260,2023-06-20,94,4087.223404255319,384199
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340320_FIP2_20230620_121451/FPWW0340320_FIP2_20230620_121451_filtered_results.csv,FPWW0340,320,2023-06-20,60,4027.25,241635
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340418_FIP2_20230620_122709/FPWW0340418_FIP2_20230620_122709_filtered_results.csv,FPWW0340,418,2023-06-20,11,4924.0,54164
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340042_FIP2_20230620_113757/FPWW0340042_FIP2_20230620_113757_filtered_results.csv,FPWW0340,042,2023-06-20,54,3805.296296296296,205486
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340136_FIP2_20230620_115404/FPWW0340136_FIP2_20230620_115404_filtered_results.csv,FPWW0340,136,2023-06-20,59,4046.728813559322,238757
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340055_FIP2_20230620_114656/FPWW0340055_FIP2_20230620_114656_filtered_results.csv,FPWW0340,055,2023-06-20,57,4154.649122807017,236815
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340311_FIP2_20230620_121554/FPWW0340311_FIP2_20230620_121554_filtered_results.csv,FPWW0340,311,2023-06-20,62,4099.0161290322585,254139
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340226_FIP2_20230620_120515/FPWW0340226_FIP2_20230620_120515_filtered_results.csv,FPWW0340,226,2023-06-20,92,3910.7608695652175,359790
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340408_FIP2_20230620_122515/FPWW0340408_FIP2_20230620_122515_filtered_results.csv,FPWW0340,408,2023-06-20,61,3508.245901639344,214003
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340313_FIP2_20230620_121541/FPWW0340313_FIP2_20230620_121541_filtered_results.csv,FPWW0340,313,2023-06-20,65,3105.0,201825
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340328_FIP2_20230620_121804/FPWW0340328_FIP2_20230620_121804_filtered_results.csv,FPWW0340,328,2023-06-20,65,4181.7692307692305,271815
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340297_FIP2_20230620_121324/FPWW0340297_FIP2_20230620_121324_filtered_results.csv,FPWW0340,297,2023-06-20,68,3346.205882352941,227542
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340359_FIP2_20230620_121834/FPWW0340359_FIP2_20230620_121834_filtered_results.csv,FPWW0340,359,2023-06-20,70,3576.0,250320
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340236_FIP2_20230620_120811/FPWW0340236_FIP2_20230620_120811_filtered_results.csv,FPWW0340,236,2023-06-20,70,3966.114285714286,277628
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340179_FIP2_20230620_115825/FPWW0340179_FIP2_20230620_115825_filtered_results.csv,FPWW0340,179,2023-06-20,62,3736.6612903225805,231673
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340402_FIP2_20230620_122558/FPWW0340402_FIP2_20230620_122558_filtered_results.csv,FPWW0340,402,2023-06-20,45,4646.933333333333,209112
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340240_FIP2_20230620_120745/FPWW0340240_FIP2_20230620_120745_filtered_results.csv,FPWW0340,240,2023-06-20,77,3903.9220779220777,300602
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340355_FIP2_20230620_121902/FPWW0340355_FIP2_20230620_121902_filtered_results.csv,FPWW0340,355,2023-06-20,53,3312.1509433962265,175544
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340099_FIP2_20230620_115010/FPWW0340099_FIP2_20230620_115010_filtered_results.csv,FPWW0340,099,2023-06-20,63,3812.1746031746034,240167
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340242_FIP2_20230620_120729/FPWW0340242_FIP2_20230620_120729_filtered_results.csv,FPWW0340,242,2023-06-20,69,3288.608695652174,226914
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340082_FIP2_20230620_114801/FPWW0340082_FIP2_20230620_114801_filtered_results.csv,FPWW0340,082,2023-06-20,77,3862.818181818182,297437
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340312_FIP2_20230620_121548/FPWW0340312_FIP2_20230620_121548_filtered_results.csv,FPWW0340,312,2023-06-20,67,3171.686567164179,212503
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340429_FIP2_20230620_122825/FPWW0340429_FIP2_20230620_122825_filtered_results.csv,FPWW0340,429,2023-06-20,36,4155.833333333333,149610
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340254_FIP2_20230620_121010/FPWW0340254_FIP2_20230620_121010_filtered_results.csv,FPWW0340,254,2023-06-20,81,2935.703703703704,237792
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340265_FIP2_20230620_120857/FPWW0340265_FIP2_20230620_120857_filtered_results.csv,FPWW0340,265,2023-06-20,69,3415.8260869565215,235692
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340113_FIP2_20230620_115235/FPWW0340113_FIP2_20230620_115235_filtered_results.csv,FPWW0340,113,2023-06-20,69,3793.449275362319,261748
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340252_FIP2_20230620_120620/FPWW0340252_FIP2_20230620_120620_filtered_results.csv,FPWW0340,252,2023-06-20,70,4448.657142857143,311406
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340081_FIP2_20230620_114808/FPWW0340081_FIP2_20230620_114808_filtered_results.csv,FPWW0340,081,2023-06-20,62,4410.5161290322585,273452
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340150_FIP2_20230620_115739/FPWW0340150_FIP2_20230620_115739_filtered_results.csv,FPWW0340,150,2023-06-20,61,3840.8688524590166,234293
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340135_FIP2_20230620_115410/FPWW0340135_FIP2_20230620_115410_filtered_results.csv,FPWW0340,135,2023-06-20,62,3619.1451612903224,224387
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340174_FIP2_20230620_115858/FPWW0340174_FIP2_20230620_115858_filtered_results.csv,FPWW0340,174,2023-06-20,62,3427.9193548387098,212531
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340322_FIP2_20230620_121439/FPWW0340322_FIP2_20230620_121439_filtered_results.csv,FPWW0340,322,2023-06-20,80,3805.5875,304447
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340152_FIP2_20230620_115726/FPWW0340152_FIP2_20230620_115726_filtered_results.csv,FPWW0340,152,2023-06-20,75,3144.2933333333335,235822
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340212_FIP2_20230620_120247/FPWW0340212_FIP2_20230620_120247_filtered_results.csv,FPWW0340,212,2023-06-20,71,4483.154929577465,318304
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340101_FIP2_20230620_114955/FPWW0340101_FIP2_20230620_114955_filtered_results.csv,FPWW0340,101,2023-06-20,72,3771.25,271530
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340431_FIP2_20230620_122839/FPWW0340431_FIP2_20230620_122839_filtered_results.csv,FPWW0340,431,2023-06-20,19,3638.7368421052633,69136
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340059_FIP2_20230620_114143/FPWW0340059_FIP2_20230620_114143_filtered_results.csv,FPWW0340,059,2023-06-20,43,4065.186046511628,174803
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340250_FIP2_20230620_120635/FPWW0340250_FIP2_20230620_120635_filtered_results.csv,FPWW0340,250,2023-06-20,85,4970.141176470588,422462
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340249_FIP2_20230620_120641/FPWW0340249_FIP2_20230620_120641_filtered_results.csv,FPWW0340,249,2023-06-20,77,3798.4415584415583,292480
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340134_FIP2_20230620_115416/FPWW0340134_FIP2_20230620_115416_filtered_results.csv,FPWW0340,134,2023-06-20,66,3063.909090909091,202218
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340287_FIP2_20230620_121029/FPWW0340287_FIP2_20230620_121029_filtered_results.csv,FPWW0340,287,2023-06-20,70,3821.9142857142856,267534
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340394_FIP2_20230620_122246/FPWW0340394_FIP2_20230620_122246_filtered_results.csv,FPWW0340,394,2023-06-20,64,3693.15625,236362
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340112_FIP2_20230620_115244/FPWW0340112_FIP2_20230620_115244_filtered_results.csv,FPWW0340,112,2023-06-20,63,3651.7619047619046,230061
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340390_FIP2_20230620_122313/FPWW0340390_FIP2_20230620_122313_filtered_results.csv,FPWW0340,390,2023-06-20,61,4795.819672131148,292545
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340211_FIP2_20230620_120254/FPWW0340211_FIP2_20230620_120254_filtered_results.csv,FPWW0340,211,2023-06-20,55,5257.727272727273,289175
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340071_FIP2_20230620_113853/FPWW0340071_FIP2_20230620_113853_filtered_results.csv,FPWW0340,071,2023-06-20,64,3842.921875,245947
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340420_FIP2_20230620_122724/FPWW0340420_FIP2_20230620_122724_filtered_results.csv,FPWW0340,420,2023-06-20,9,3994.0,35946
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340332_FIP2_20230620_121733/FPWW0340332_FIP2_20230620_121733_filtered_results.csv,FPWW0340,332,2023-06-20,65,4007.630769230769,260496
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340310_FIP2_20230620_121601/FPWW0340310_FIP2_20230620_121601_filtered_results.csv,FPWW0340,310,2023-06-20,67,3933.9701492537315,263576
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340373_FIP2_20230620_122105/FPWW0340373_FIP2_20230620_122105_filtered_results.csv,FPWW0340,373,2023-06-20,70,4043.8571428571427,283070
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340195_FIP2_20230620_120038/FPWW0340195_FIP2_20230620_120038_filtered_results.csv,FPWW0340,195,2023-06-20,66,4762.924242424242,314353
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340043_FIP2_20230620_113751/FPWW0340043_FIP2_20230620_113751_filtered_results.csv,FPWW0340,043,2023-06-20,65,3592.153846153846,233490
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340381_FIP2_20230620_122413/FPWW0340381_FIP2_20230620_122413_filtered_results.csv,FPWW0340,381,2023-06-20,81,2938.0246913580245,237980
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340281_FIP2_20230620_121109/FPWW0340281_FIP2_20230620_121109_filtered_results.csv,FPWW0340,281,2023-06-20,78,3068.74358974359,239362
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340308_FIP2_20230620_121614/FPWW0340308_FIP2_20230620_121614_filtered_results.csv,FPWW0340,308,2023-06-20,81,3287.0493827160494,266251
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340417_FIP2_20230620_122703/FPWW0340417_FIP2_20230620_122703_filtered_results.csv,FPWW0340,417,2023-06-20,1,958.0,958
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340177_FIP2_20230620_115838/FPWW0340177_FIP2_20230620_115838_filtered_results.csv,FPWW0340,177,2023-06-20,58,2956.2758620689656,171464
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340353_FIP2_20230620_121915/FPWW0340353_FIP2_20230620_121915_filtered_results.csv,FPWW0340,353,2023-06-20,56,5014.803571428572,280829
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340379_FIP2_20230620_122427/FPWW0340379_FIP2_20230620_122427_filtered_results.csv,FPWW0340,379,2023-06-20,56,4456.517857142857,249565
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_20_12_34_Lot1/FPWW0340148_FIP2_20230620_115753/FPWW0340148_FIP2_20230620_115753_filtered_results.csv,FPWW0340,148,2023-06-20,73,3367.72602739726,245844
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340080_FIP2_20230626_091641/FPWW0340080_FIP2_20230626_091641_filtered_results.csv,FPWW0340,080,2023-06-26,73,3651.4383561643835,266555
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340050_FIP2_20230626_090949/FPWW0340050_FIP2_20230626_090949_filtered_results.csv,FPWW0340,050,2023-06-26,56,3770.1964285714284,211131
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_06_26_10_07_Lot1/FPWW0340070_FIP2_20230626_091156/FPWW0340070_FIP2_20230626_091156_filtered_results.csv,FPWW0340,070,2023-06-26,53,4535.622641509434,240388
